1505
3
-344	2	-0.570055238502152	-0.277866086324853
-385	-11	-0.130771813104648	-0.32622491642299
-333	33	0.224829859309671	-0.305400615743665
-438	-39	0.162022766808069	-0.382284365894917
-256	-26	-0.642200994903409	-0.202690419309113
-447	65	-0.935911130100406	-0.395213175342043
-257	-77	0.298257393108921	-0.222425140305091
-440	70	-0.751518295846431	-0.401161265006176
-422	3	0.710013122959075	-0.406711286327926
-455	-78	-0.272011474959563	-0.384223194709105
-256	-65	-0.0585650196844386	-0.212257972029838
-262	-71	-0.985473189489425	-0.189127103641767
-540	-68	-0.828485976744896	-0.460276370545022
-411	88	-0.890865810113834	-0.364605394132553
-328	-30	0.463484603411969	-0.298580611408548
-278	-44	-0.00589007232886751	-0.227072569480303
-417	-36	0.248451185644093	-0.360313842400234
-401	45	-0.851985229041414	-0.327088882290537
-263	-15	-0.0666219061861019	-0.225511946327286
-325	-25	-0.0749229407635731	-0.27282230479457
-267	49	-0.880489516891995	-0.20539309823335
-274	-21	0.715567491683706	-0.251728653442028
-289	-27	-0.49504074221015	-0.227630249854835
-331	-51	-0.376201666310617	-0.262757361946958
-444	-55	0.00473036896877965	-0.387090492366558
-382	90	0.290627765739921	-0.364718365933362
-286	-47	0.989440595721305	-0.260218660659922
-428	80	-0.121921445356609	-0.404206599075635
-333	18	-0.633838923306986	-0.267664478776595
-323	93	-0.0563676870021668	-0.295192002874258
-448	-58	-0.879390850550859	-0.345743622527279
-443	-60	-0.585131382183294	-0.35115779559986
-397	-22	-0.756828516495254	-0.318369199796259
-409	-61	0.899716177861873	-0.372863222717834
-306	-67	-0.274025696584979	-0.248817877278712
-304	-77	0.0560625019074068	-0.25877788300523
-405	9	0.168675801873837	-0.354467522593446
-381	-68	0.199926755577258	-0.330979658566827
-487	78	-0.837153233436079	-0.443159724555514
-377	60	-0.0697958311716056	-0.352942597470465
-277	-31	0.123386333811457	-0.22944023109734
-227	14	0.54338206122013	-0.213807530397563
-234	4	0.58165227210303	-0.217956652098906
-415	-36	0.418683431501206	-0.367097113764413
-253	-13	0.273842585528123	-0.215878386818705
-361	-31	0.370403149510178	-0.325006305847897
-447	-22	-0.0248725852229377	-0.392725916819749
-380	-60	-0.539963988158818	-0.298363194943075
-333	43	0.848017822809534	-0.322307869993368
-300	-35	-0.196752830591754	-0.243759871732216
-399	-55	0.630542924283578	-0.357030342037818
-325	-18	-0.891476180303354	-0.239335870272032
-302	-3	0.366252632221442	-0.260690528244115
-342	52	0.242286446729942	-0.303694091723043
-372	-39	0.667775505844294	-0.347035635845733
-250	-76	-0.867671742912076	-0.169642485354694
-322	-1	-0.901608325449385	-0.249876427887292
-311	-56	-0.805169835505234	-0.238323389539945
-501	-35	0.548509170812097	-0.472165522917997
-435	-16	0.652272103030488	-0.410755546539048
-319	-33	-0.790581987975707	-0.240775353568251
-371	-17	0.627918332468642	-0.33272106719185
-403	30	0.260414441358684	-0.381953767794331
-250	-40	-0.732657856990265	-0.190417960680479
-525	-42	-0.363200781273843	-0.470064590086298
-294	-27	0.650318918424024	-0.274623628680371
-363	-50	0.286843470564898	-0.308860210328318
-143	-14	0.816827906125065	-0.135744909718319
-330	-13	0.927915280617695	-0.305437676565625
-521	-32	-0.831659901730399	-0.441732491090075
-380	-47	0.788811914426099	-0.355043696667371
-213	-5	-0.842341380046999	-0.161288444581776
-444	-76	0.578966643269143	-0.401525747348704
-248	-48	0.151585436567278	-0.201691030861477
-342	-62	0.838679158909879	-0.305029276512618
-216	-22	-0.38731040375988	-0.172948424570704
-238	-35	-0.701162755211036	-0.171122639197899
-309	-32	0.143284401989807	-0.259242346716109
-333	-36	-0.32090212714011	-0.263170628256254
-444	-29	0.674489577929014	-0.422499592986083
-297	-52	-0.861445966978973	-0.218745034314759
-498	-26	-0.853877376628925	-0.425479940027002
-354	75	0.19052705465865	-0.337823219188794
-257	-40	-0.608813745536668	-0.191769297536451
-339	-61	-0.59202856532487	-0.26443887404307
-485	-49	0.287881099887082	-0.440077426395983
-294	-47	0.648426770836512	-0.27127422226538
-256	-79	0.1323587755974	-0.218300636906086
-479	-13	0.131199072237312	-0.424831058245898
-280	6	-0.776665547654653	-0.223719460873946
-335	-59	-0.0853602710043642	-0.271353038984875
-353	-59	-0.00448622089297157	-0.288118514206037
-240	-41	-0.43748283333842	-0.191497902421468
-219	-30	0.481917783135472	-0.198924282280104
-213	9	0.183141575365459	-0.193081101828396
-318	-37	-0.485885189367351	-0.244199893648838
-378	33	0.944517349772637	-0.369412723983012
-139	-25	0.38547929319132	-0.128338004731934
-306	-8	0.97705008087405	-0.290849494454529
-457	-64	-0.154820398571734	-0.377085187719227
-397	-27	-0.699636829737236	-0.320742013908017
-372	-57	-0.917905209509568	-0.285350098567373
-209	23	0.722952970976898	-0.196991584208301
-359	-65	0.36985381633961	-0.302220912729447
-411	-66	0.408001953184606	-0.352153842266346
-338	-54	0.280739768669698	-0.286530054486104
-266	-16	-0.701406903286844	-0.193383358906109
-207	29	-0.690054017761772	-0.152518461665062
-105	5	-0.226233710745567	-0.083572959701984
-410	-46	-0.989867854853969	-0.318195259843895
-528	-47	0.0254829554124576	-0.471328068381736
-300	20	0.240821558275094	-0.26416149531692
-388	-59	0.836787011322367	-0.348240730543518
-325	-37	0.105075228125858	-0.285228078896562
-434	63	0.228125858333079	-0.427925694533756
-506	-41	-0.140232551042207	-0.438005275976606
-184	60	0.659230323191015	-0.18189825850178
-476	-51	-0.214331492049928	-0.40020538938011
-363	-26	-0.355327005829035	-0.304564730119572
-283	-44	0.0215765861995301	-0.235672695525311
-256	14	0.583300271614734	-0.235749594698987
-333	-25	-0.509933774834437	-0.262903591298339
-224	65	0.45280312509537	-0.204342397245923
-199	27	0.592272713400678	-0.182620860712697
-170	0	0.809808648945586	-0.160030239770459
-208	-25	-0.206518753624073	-0.159060736364404
-352	-46	0.594775231177709	-0.312536240391534
-338	-57	0.381756035035249	-0.288307757663081
-354	-40	-0.767387920773949	-0.276007978245161
-530	-96	0.333597827082125	-0.462256831209955
-131	18	0.944761497848445	-0.131981209516457
-371	-48	-0.947080904568621	-0.287149302916817
-196	3	-0.160618915372173	-0.153472942457544
-195	-11	-0.200720236823633	-0.157874858646217
-457	78	0.168065431684317	-0.451603758232243
-467	-11	0.054109317300943	-0.409901907040711
-396	-87	0.862483596301157	-0.36198417301265
-262	-61	0.192602313303018	-0.227717758874165
-351	-83	0.488326670125431	-0.310639980165444
-298	35	-0.010895107882931	-0.269915580439565
-289	8	0.824884792626728	-0.269364311563261
-426	-35	0.332926419873653	-0.388708121048356
-328	27	-0.735648670918912	-0.260073882077209
-495	-67	-0.161900692770165	-0.426178060618666
-320	-76	0.195898312326426	-0.261216798017758
-133	6	0.664662617877743	-0.140720843179963
-356	-80	0.517441328165532	-0.313123296226322
-226	-17	0.142063661610767	-0.187987089942061
-426	-79	-0.0896938993499558	-0.348362651521088
-487	70	-0.297463911862545	-0.467833939466858
-209	2	0.328043458357494	-0.189285660565612
-349	-72	0.506820886867885	-0.306696650810945
-410	-82	-0.377239295632801	-0.334644736451457
-292	-25	0.78209784234138	-0.26413970671376
-271	-37	-0.296731467635121	-0.221704395872542
-243	-17	-0.584887234107486	-0.181477564870781
-326	-34	-0.390545365764336	-0.252448356112968
-439	-44	-0.443525498214667	-0.35513066331137
-318	-2	-0.904110843226417	-0.250265447407192
-250	-45	0.161961729789117	-0.219936988971138
-481	-87	-0.984557634205145	-0.380481307330719
-197	-29	-0.0745567186498611	-0.155121587244168
-476	-75	0.283486434522538	-0.423925900870329
-243	33	0.238135929441206	-0.224348441057188
-364	-68	-0.145603808709983	-0.301348885189545
-262	21	0.84728537858211	-0.247051234627209
-397	-8	0.999450666829432	-0.386555179593005
-423	-97	-0.550157170323801	-0.333544481346001
-355	33	-0.485885189367351	-0.295530481543076
-232	30	-0.540574358348338	-0.181792077984804
-141	-25	0.549974059266945	-0.139941569602953
-493	-89	0.0308542130802332	-0.424503215441587
-417	-25	-0.837702566606647	-0.344345032316919
-304	-21	0.238746299630726	-0.262783437373955
-279	-6	-0.793145542771691	-0.212291920790851
-227	-9	0.606982634968108	-0.208970346645617
-421	-65	-0.45982238227485	-0.349542009705688
-220	-58	-0.580248420667135	-0.16761189099793
-338	71	0.121311075167089	-0.313561824254469
-414	-69	0.196569719534898	-0.359091308822121
-262	-15	-0.877132480849635	-0.195749620198058
-471	62	-0.419110690633869	-0.448362476769209
-392	-59	0.188879055146947	-0.346450827676232
-317	-38	0.0182805871761222	-0.274542266732726
-382	45	-0.887813959166234	-0.319100823894115
-311	-41	-0.702383495590075	-0.244923017214129
-330	-26	-0.626087221900082	-0.264375022065671
-332	-17	-0.854670857875301	-0.258103650816233
-357	-77	-0.743461409344768	-0.272403478975157
-349	46	-0.979735709707938	-0.284791990634548
-306	38	-0.821405682546464	-0.245468470863721
-499	-32	0.186132389294107	-0.451447342379121
-221	-40	-0.919736320078127	-0.158944540248986
-267	8	0.919431134983367	-0.261959155547111
-153	-38	0.881710257271035	-0.157888038082368
-161	-46	0.706961272011475	-0.162159782689845
-207	32	0.430280465102084	-0.181556823431473
-339	-24	0.566393017365032	-0.298001604839298
-394	-33	-0.369609668263802	-0.317086451536133
-437	-76	-0.218237861262856	-0.366827513489494
-260	22	-0.446272164067507	-0.218290390081408
-515	-37	0.572252571184423	-0.479106206722224
-304	4	-0.503769035920286	-0.252590255208971
-193	-15	0.484969634083071	-0.172165186076854
-442	-72	0.845576342051454	-0.414868969884323
-323	-65	0.510849330118717	-0.2915145224824
-203	-12	-0.580797753837702	-0.155436330658271
-268	-18	0.404278695028535	-0.238743299344657
-394	0	0.681508835108493	-0.372347842569795
-399	73	0.997680593279824	-0.404265365079293
-295	-6	0.0126651814325389	-0.245529127522479
-273	-45	-0.974486526078066	-0.185446573747253
-196	-81	0.836237678151799	-0.176636491149826
-170	31	-0.5699942014832	-0.131442026018819
-343	4	-0.442060609759819	-0.274471474045816
-465	80	-0.0122379222998749	-0.448720414807183
-387	-34	-0.940672017578661	-0.292951753249795
-335	73	0.702444532609027	-0.317580951213642
-465	-57	0.271950437940611	-0.405933464521835
-255	-60	-0.0730918301950133	-0.214115468780469
-143	-6	-0.227637562181463	-0.119013136898104
-395	-23	0.755607776116215	-0.358906567560903
-212	16	-0.243934446241646	-0.175100568218659
-515	-77	0.836664937284463	-0.485591389985873
-391	2	-0.0852992339854122	-0.343299853238309
-338	-3	0.597399822992645	-0.320634488825531
-266	-20	0.333231604968413	-0.242716529474059
-257	11	0.519272438734092	-0.239462098220066
-446	21	-0.354472487563707	-0.387209702357813
-495	-48	0.930112613299966	-0.459183828616957
-382	-14	0.841731009857479	-0.365137995438657
-395	-68	-0.203650013733329	-0.326038132855255
-325	-20	0.0500808740501113	-0.285098375231289
-534	-60	0.561632129886776	-0.496182014803787
-513	25	-0.840388195440535	-0.45879336223934
-338	-17	0.300820947904904	-0.305810122847565
-380	26	0.984923856318857	-0.368799914813677
-368	16	0.165990173039949	-0.320887274844486
-407	63	-0.212317270424512	-0.376691397235841
-233	-18	0.82464064455092	-0.226101044427833
-546	-12	0.916562395092624	-0.533509822262691
-267	-13	-0.66978972746971	-0.198747692794952
-310	-25	0.80077517014069	-0.287346575549704
-211	-2	-0.681936094241157	-0.148895589159892
-555	-57	-0.076204718161565	-0.507991220916425
-358	-89	0.945493942075869	-0.323476321598946
-374	-84	0.928586687826167	-0.331262322362638
-280	-35	-0.60490737632374	-0.20760568787062
-358	-59	0.9143040253914	-0.327214839009756
-256	-44	-0.371440778832362	-0.204712270561898
-324	10	-0.898617511520737	-0.24344397859925
-199	-24	-0.315469832453383	-0.159609904567795
-252	-8	-0.570116275521104	-0.203553511583649
-378	78	0.392925809503464	-0.359173764053815
-310	-73	-0.230689413129063	-0.253440511521871
-513	-58	-0.663991210669271	-0.419599966444791
-214	-6	-0.449140903958251	-0.16518498061167
-293	-16	-0.420941801202429	-0.225804826444469
-403	-36	0.364604632709739	-0.355608664489176
-142	-38	-0.097933896908475	-0.110799933048934
-260	-7	-0.707205420087283	-0.201619654280145
-211	-23	0.309060945463424	-0.184579356364702
-338	-90	-0.532700582903531	-0.249045695222211
-460	-44	0.982604449598682	-0.437127658608057
-448	-92	-0.288674581133457	-0.361865025157975
-252	-34	-0.84942167424543	-0.182251591969403
-256	10	-0.022064882351146	-0.214516341731062
-357	34	0.0785851619006928	-0.309864949356944
-396	-34	-0.280678731650746	-0.337393884002365
-338	14	-0.0216986602374341	-0.289726868353715
-331	-36	0.851741080965606	-0.304560090301705
-303	34	-0.986510818811609	-0.234796532682853
-423	-2	-0.316324350718711	-0.366817286302207
-304	-50	0.668385876033815	-0.271618545867256
-433	-93	-0.127780999176	-0.348398840664902
-307	-37	-0.0453810235908079	-0.248309553033293
-306	-61	-0.65141758476516	-0.234016400182854
-236	35	-0.284890285958434	-0.192925309848096
-361	-58	0.254493850520341	-0.306603644633871
-262	-29	0.60551774651326	-0.237163237556986
-226	30	-0.895870845667898	-0.16337391204967
-323	-61	-0.329325235755486	-0.265070234021448
-458	-69	-0.466231269264809	-0.379621396085227
-205	-26	-0.346049378948332	-0.16511608978163
-316	-62	0.573351237525559	-0.274160635583468
-285	-8	0.255653553880429	-0.255639968778049
-537	-85	0.882015442365795	-0.500920181664767
-321	-33	-0.884212775048067	-0.244006544006324
-256	-69	-0.0415356913968322	-0.21132715749082
-176	-38	0.659291360209967	-0.157412617657224
-564	84	-0.21317178868984	-0.607880385813085
-289	62	-0.388348033082064	-0.252685946134628
-294	14	-0.509018219550157	-0.240984601610453
-295	-23	0.0911587878048037	-0.2433089059581
-338	-62	0.697561571092868	-0.299920050518698
-146	-27	-0.912594988860744	-0.101278921145701
-405	-56	0.842524491103855	-0.377058849233053
-138	-17	-0.506454664754173	-0.107948646287819
-347	-51	0.509750663777581	-0.30491486515525
-513	-67	0.784722434156316	-0.482773281060105
-174	42	-0.953978087710196	-0.127887799136335
-561	-82	0.93450727866451	-0.524440748534291
-307	-36	0.306131168553728	-0.270259990973904
-365	-13	-0.856990264595477	-0.29129752821356
-309	-30	-0.315530869472335	-0.255442792286348
-272	-32	-0.884212775048067	-0.20633339300244
-561	-93	-0.981505783257546	-0.44423810563137
-298	68	0.928159428693503	-0.304775347888523
-487	-63	0.970336008789331	-0.452223721869886
-306	-48	-0.728446302682577	-0.228462031458222
-366	47	-0.137485885189367	-0.32971020143426
-168	-4	0.803094576860866	-0.172524526220844
-396	-34	-0.201391644032106	-0.343200030430173
-403	-65	0.227271340067751	-0.346826963387458
-330	-21	-0.826044495986816	-0.249871100437203
-414	-68	0.665700247199927	-0.36733893600801
-449	-25	0.464278084658345	-0.416075440802984
-276	5	0.183385723441267	-0.234677047166903
-398	-42	-0.746147038178655	-0.324179697150112
-148	-23	-0.647999511703848	-0.101524588184809
-306	-4	0.293740653706473	-0.264573057795696
-518	-82	0.127353740043336	-0.452905424230408
-369	-85	-0.520187994018372	-0.27831338357939
-345	-67	0.0406811731315042	-0.287921939022729
-269	3	-0.750785851619007	-0.203686657517625
-348	-50	0.0345164342173527	-0.299697947801168
-258	23	0.792474135563219	-0.251544677199063
-249	-46	-0.150242622150334	-0.195100612907193
-357	-15	0.820551164281137	-0.323758500795892
-398	-32	-0.12869655446028	-0.341407395749312
-336	-70	-0.522629474776452	-0.265068776658691
-306	17	-0.580431531723991	-0.255676912283443
-249	55	-0.972960600604266	-0.18238965371044
-353	-28	-0.0638752403332621	-0.307276508529594
-504	-61	0.420392468031861	-0.45070718694839
-514	-67	-0.0284737693411053	-0.45098132065878
-363	-49	-0.700918607135228	-0.283514588208503
-420	-82	0.138401440473647	-0.350770739490065
-358	14	0.529221472823267	-0.330785504618448
-298	-76	0.139622180852687	-0.250048030770691
-368	6	-0.354228339487899	-0.299440392310229
-361	-1	-0.962034974211859	-0.28198283711411
-398	87	0.298013245033113	-0.378052496002616
-233	-59	0.822565385906552	-0.224582748581402
-404	-30	-0.679372539445174	-0.314760905377893
-365	13	0.359111301004059	-0.324707666462408
-413	-57	0.348612933744316	-0.368634456540274
-388	-64	0.818903164769433	-0.363431318635195
-262	-40	-0.516403698843348	-0.198114804682448
-492	36	0.365459150975066	-0.475266804761904
-158	-44	-0.155064546647542	-0.131345343869534
-415	-68	0.841608935819575	-0.373086371249078
-300	-56	0.948362681966613	-0.284570748528993
-532	-70	0.592761009552293	-0.500327520186188
-457	-56	0.597216711935789	-0.417789249732838
-358	47	0.438825647755364	-0.32764209814242
-149	-7	0.0144962920010987	-0.117406706424323
-296	-48	0.425946836756493	-0.254987586996813
-292	-10	-0.78087710196234	-0.221718978542124
-283	-45	0.227149266029847	-0.240212323809865
-459	81	0.0312204351939451	-0.441570526493214
-177	-3	-0.0105899227881711	-0.145147423729479
-420	-37	-0.449262977996155	-0.356546367408397
-294	-55	0.615527817621387	-0.269565185734724
-379	-18	0.842707602160711	-0.359553685002219
-160	-30	0.783806878872036	-0.151074265726881
-298	28	0.5256202887051	-0.271006617153332
-354	14	0.470320749534593	-0.316849373551415
-247	10	0.755363628040407	-0.236877649190716
-197	-33	-0.696218756675924	-0.139618184430361
-351	-15	-0.155247657704398	-0.287308579671044
-161	6	-0.323831904049806	-0.121066609680415
-377	-57	-0.283120212408826	-0.299298687439031
-462	-23	-0.508774071474349	-0.399435528701748
-350	-1	-0.0964079714346752	-0.302373576590045
-360	-79	0.975402081362346	-0.326827812920879
-305	61	0.582262642292551	-0.298301258372514
-303	-10	0.792718283639027	-0.281665333610616
-241	-21	0.110873744926298	-0.196097344226136
-345	-27	0.875789666432691	-0.32115659584209
-355	-54	-0.294900357066561	-0.279065745680775
-324	-44	0.591906491286966	-0.287169373050985
-164	17	-0.487960448011719	-0.123882227763812
-400	-36	-0.260109256263924	-0.343104493349268
-243	-24	0.926023133030183	-0.238646362746692
-222	-94	-0.343058565019684	-0.161241272259983
-256	-14	-0.480574968718528	-0.207924343684247
-288	-48	0.633899960325938	-0.263166831039361
-239	34	-0.823236793115024	-0.181451248780457
-502	-48	0.471175267799921	-0.464116242381335
-339	-18	-0.822321237830744	-0.264629614727295
-487	-80	-0.292764061403241	-0.400983144459686
-178	-7	-0.516830957976012	-0.135499428546664
-366	39	0.803582873012482	-0.356940341514219
-114	24	-0.110507522812586	-0.0950637553625813
-510	-9	0.898983733634449	-0.5122297679454
-248	-14	-0.624744407483139	-0.187827997932005
-335	-77	-0.721243934446242	-0.253514970196155
-441	-8	-0.280251472518082	-0.385263104619957
-363	-46	0.335489974669637	-0.318038652053224
-280	51	-0.478621784112064	-0.237010271750743
-457	6	0.570909756767479	-0.439869391338722
-266	11	0.797479171117283	-0.26016548726696
-216	-3	0.830622272408216	-0.213759301367482
-369	-72	0.832453382976776	-0.328508702040036
-278	-41	0.574266792809839	-0.247901452197671
-425	-78	-0.121921445356609	-0.351799738201028
-446	-15	0.795037690359203	-0.430256059973707
-238	28	0.168492690816981	-0.202800852033984
-357	-43	-0.256080813013092	-0.300755174278359
-310	-67	0.691702017273476	-0.271400654348496
-159	12	0.559801019318217	-0.157277695311332
-199	-8	0.843195898312326	-0.199833300057159
-442	34	-0.896420178838466	-0.387684607568578
-211	35	-0.846430860316782	-0.160065363628107
-191	-21	0.762443922238838	-0.17982641393269
-350	-25	-0.209082308420057	-0.286748099738334
-570	24	-0.258278145695364	-0.571969886933006
-274	14	0.919003875850704	-0.256291170608689
-391	62	-0.0473952452162236	-0.354622220253904
-402	-35	0.116306039613025	-0.355730239478405
-474	-69	0.151707510605182	-0.424073213184323
-445	-41	0.205359050263985	-0.393779769881943
-275	-18	-0.45768608661153	-0.222564503073836
-226	10	0.49961851863155	-0.216224340834728
-539	9	0.215369121372112	-0.520533823503981
-338	-64	0.506271553697317	-0.288353535427295
-575	-97	-0.755546739097263	-0.470280950627131
-272	13	-0.374675740836818	-0.226376424100801
-363	-61	-0.398113956114383	-0.29169354874807
-311	-42	-0.231788079470199	-0.249195608540769
-435	-41	-0.116245002594073	-0.373194891001464
-502	9	-0.335184789574877	-0.457066466692379
-238	-42	0.54277169103061	-0.209667516666083
-279	-38	0.666982024597919	-0.258329092335393
-322	3	-0.596301156651509	-0.261030943100769
-448	-75	-0.53971984008301	-0.362353321309591
-336	-32	0.73650318918424	-0.311479799944313
-332	-55	-0.854670857875301	-0.245720765596347
-396	-12	0.596484267708365	-0.35664343385435
-551	-49	0.793267616809595	-0.527212993014535
-499	-61	0.683889278847621	-0.4691480778752
-311	-23	-0.54002502517777	-0.24369464720772
-465	-42	0.895382549516282	-0.440564343149723
-249	-8	-0.228247932370983	-0.193391576376537
-318	4	-0.798333689382611	-0.251989743192586
-294	43	0.335612048707541	-0.272983258796036
-471	-63	0.899716177861873	-0.448652402609231
-367	-41	0.311624500259407	-0.315692715611763
-269	-27	0.618335520493179	-0.244154201082797
-197	-3	-0.248634296700949	-0.148720329881577
-294	37	-0.313760795922727	-0.246004896419254
-162	-1	0.965392010254219	-0.172963215849918
-437	-71	0.893551438947722	-0.408721797372669
-297	-50	-0.928769798883023	-0.223093921915089
-397	-31	0.748283333841975	-0.356967484656026
-428	-37	0.638966032898953	-0.387268826316457
-152	3	-0.0885952330088199	-0.125212321911895
-287	48	0.382366405224769	-0.268299785212641
-355	-54	0.45921201208533	-0.308394033287209
-188	-28	0.828547013763848	-0.18750537650548
-479	-59	-0.671864986114078	-0.393351215721407
-483	-52	-0.403302102725303	-0.418375897279168
-217	26	-0.850764488662374	-0.153880676030326
-457	-77	-0.845210119937742	-0.352601713492108
-305	-52	-0.474593340861232	-0.246419792263319
-331	-9	-0.800103762932218	-0.250900921015533
-250	5	0.817560350352489	-0.243787204126629
-274	-18	-0.346476638080996	-0.223331180374612
-424	-37	0.41331217383343	-0.380941895031332
-229	30	-0.143162327951903	-0.192105761314376
-476	-95	0.504684591204566	-0.425688344792568
-445	-90	-0.810907315286721	-0.341394748366394
-269	-26	0.795525986510819	-0.248449681291544
-296	-44	0.278786584063234	-0.259923955904555
-347	-32	-0.221350749229408	-0.295019238457658
-238	40	-0.316995757927183	-0.194011521304896
-413	-69	-0.137546922208319	-0.342861575287794
-340	-57	-0.115573595385601	-0.280458244303955
-442	-46	-0.530442213202307	-0.365268762358458
-500	-12	-0.117221594897305	-0.460173054809539
-570	-75	-0.912717062898648	-0.47045769478847
-215	-56	0.988219855342265	-0.198806841107969
-378	-41	-0.0162663655507065	-0.316104517555814
-339	-14	-0.0571611682485428	-0.289570866596554
-232	-12	0.289590136417737	-0.203254219773799
-312	-16	0.711111789300211	-0.282801777557937
-194	-15	-0.199743644520402	-0.148322451237593
-338	-6	0.637501144444105	-0.319810489069679
-295	-28	0.773674733726005	-0.275109192832089
-326	-26	0.0517899105807673	-0.278862126064443
-346	-37	-0.747306741538743	-0.269634304555552
-472	2	0.633228553117466	-0.455689524792406
-330	-1	-0.23947874385815	-0.284715608631423
-306	4	0.846247749259926	-0.279427942283137
-339	1	0.716238898892178	-0.316099080958564
-293	-35	-0.665089877010407	-0.222684308850548
-202	-26	-0.194128238776818	-0.155861311610978
-317	-62	0.833857234412671	-0.295882334483817
-337	25	-0.998535111545152	-0.264522548024473
-538	-61	-0.633167516098514	-0.458978255285472
-127	5	0.273354289376507	-0.108842778995966
-238	-11	0.476607562486648	-0.223736549534518
-372	-61	0.578905606250191	-0.334370454413194
-521	-59	0.0130314035462509	-0.459005967453489
-180	-75	0.569261757255776	-0.162065844129452
-456	-40	-0.284218878749962	-0.396515684952322
-419	-84	-0.444868312631611	-0.325464459618681
-534	-57	-0.645069734794153	-0.451579213204617
-223	-31	-0.616809595019379	-0.16513290635562
-391	-37	0.0675984984893339	-0.345382741510046
-412	-48	-0.37382122257149	-0.343715383125683
-353	26	0.575670644245735	-0.330127242499747
-220	-50	0.230445265053255	-0.183000849401202
-370	-20	-0.578478347117527	-0.30677960234195
-398	-73	-0.0404370250556962	-0.335334212363589
-281	23	-0.902096621601001	-0.217042316081508
-247	-58	0.765434736167486	-0.229286169958561
-405	-40	-0.0889004181035798	-0.333722565777137
-299	-39	-0.394085512863552	-0.228882540115702
-279	-21	-0.00442518387401958	-0.235073988114683
-130	-5	-0.845698416089358	-0.0859119189305522
-457	32	0.205236976226081	-0.433529170995084
-315	-3	-0.0536820581682791	-0.263006473317988
-313	-55	0.459395123142186	-0.281090894505648
-314	-47	-0.942258980071413	-0.235334668084989
-367	15	0.180516983550523	-0.323764861368164
-249	-8	-0.184179204687643	-0.207987053533433
-181	-21	-0.334940641499069	-0.136884646546686
-288	68	0.981200598162786	-0.295615636239715
-239	-84	-0.605883968626972	-0.179711693740325
-362	2	-0.794427320169683	-0.287547434287033
-126	8	0.19144260994293	-0.112809247921685
-328	10	0.922116763817255	-0.318905938719563
-494	-75	0.562425611133152	-0.449197866508332
-320	-18	0.921872615741447	-0.292338048055906
-401	-30	0.902340769676809	-0.380831977477768
-244	-50	0.80718405713065	-0.235319659094356
-426	-51	-0.19907223731193	-0.364636646699163
-340	-53	-0.76342051454207	-0.255722992373659
-245	-2	-0.85125278481399	-0.17825020975612
-338	25	0.512863551744133	-0.321084636840302
-343	-49	0.156163212988678	-0.298397985474997
-202	-40	0.270546586504715	-0.170502566532088
-274	-14	-0.84820093386639	-0.209941184342019
-497	51	-0.143345439008759	-0.475932146159749
-333	72	0.417096469008454	-0.320659870481664
-475	-58	-0.708548234504227	-0.378225052634577
-512	-61	0.748283333841975	-0.471367665937008
-319	-65	-0.0417798394726402	-0.263854976359474
-267	-23	0.644886623737297	-0.250697825550468
-309	-61	0.563035981322672	-0.281131747637768
-323	-64	-0.0241401409955138	-0.265535641290957
-325	41	0.917600024414807	-0.325741400225949
-424	-75	0.584459974974822	-0.370725823984242
-293	-22	-0.123020111697745	-0.250395115454753
-230	49	-0.97918637653737	-0.168525325996549
-414	-14	-0.355937376018555	-0.343183535757758
-226	1	-0.206396679586169	-0.187605608573611
-194	-51	0.584032715842158	-0.183632366701322
-193	-7	0.226172673726615	-0.166908372819613
-384	-54	0.143284401989807	-0.33274566691362
-273	-38	0.315103610339671	-0.231895745169721
-473	-17	0.925107577745903	-0.458470407048529
-254	-19	-0.503158665730766	-0.195556453048933
-203	-27	-0.598376415295877	-0.157069070915236
-537	14	0.00595110934781951	-0.505185143364038
-333	-39	0.246192815942869	-0.284442029361024
-258	-36	0.0148014770958587	-0.21771490944492
-540	33	0.543137913144322	-0.563161895615978
-285	-47	-0.00387585070345164	-0.231927086915199
-338	-59	0.795220801416059	-0.311372121199566
-513	-46	0.165990173039949	-0.471397506652927
-481	-45	0.0138859218115788	-0.419705221634744
-418	17	0.122714926602985	-0.387899724658979
-274	-30	-0.773003326517533	-0.212054591123232
-316	-25	0.274025696584979	-0.275503450000412
-285	-36	0.499862666707358	-0.246209749349966
-426	-68	0.969664601580859	-0.392362712558107
-208	-11	-0.168248542741173	-0.170817992140032
-472	13	0.903439436017945	-0.463776929803545
-479	61	-0.599169896542253	-0.449772310115157
-411	6	0.0630817590868862	-0.376171909223956
-181	22	-0.734916226691488	-0.128202130600765
-326	3	-0.365092928861354	-0.278617977988636
-424	82	0.519028290658284	-0.408332257286039
-412	-76	0.499496444593646	-0.368557449839145
-247	-60	-0.118015076143681	-0.194083069277999
-345	66	0.12594988860744	-0.323422595170683
-275	-30	0.71294289986877	-0.259072270034498
-134	-25	0.199011200292978	-0.115354444769975
-281	43	-0.8714560380871	-0.228730905210815
-341	-37	0.650318918424024	-0.299438474700051
-576	-49	-0.994079409161656	-0.501430911599607
-311	-45	-0.728507339701529	-0.23057931776041
-315	-42	-0.907956175420392	-0.224576040260339
-436	-20	0.203833124790185	-0.391793336093815
-366	-46	0.812921536912137	-0.331648126785986
-168	-7	-0.0280465102084414	-0.145073126947185
-331	-29	0.58989226966155	-0.305658756642841
